TIME,LOGL,VPH
2.17E+02,4.11193839894262E+01,2.15364036188932E+08
2.17E+02,4.11171004047300E+01,2.15364051433994E+08
2.18E+02,4.11148169482171E+01,2.15364066780507E+08
2.18E+02,4.11125335455047E+01,2.15364080923747E+08
2.19E+02,4.11102484055082E+01,2.15364092563140E+08
2.19E+02,4.11079626927975E+01,2.15364103000757E+08
2.20E+02,4.11056771556641E+01,2.15364114640430E+08
2.20E+02,4.11033909089310E+01,2.15364129151858E+08
2.21E+02,4.11011042609989E+01,2.15364144942705E+08
2.21E+02,4.10988176262727E+01,2.15364160620391E+08
2.22E+02,4.10965295884832E+01,2.15364174219619E+08
2.22E+02,4.10942406411848E+01,2.15364186683499E+08
2.23E+02,4.10919517383040E+01,2.15364198757287E+08
2.23E+02,4.10896612489097E+01,2.15364209650106E+08
2.24E+02,4.10873698127879E+01,2.15364220754776E+08
2.24E+02,4.10850784093871E+01,2.15364231445975E+08
2.25E+02,4.10827862447388E+01,2.15364242511662E+08
2.25E+02,4.10804939453484E+01,2.15364253138685E+08
2.26E+02,4.10782017126433E+01,2.15364264108257E+08
2.26E+02,4.10759100131238E+01,2.15364276469829E+08
2.27E+02,4.10736184506251E+01,2.15364289227954E+08
2.27E+02,4.10713269895606E+01,2.15364301404129E+08
2.28E+02,4.10690357161716E+01,2.15364313348445E+08
2.28E+02,4.10667441584501E+01,2.15364324476008E+08
2.29E+02,4.10644520203106E+01,2.15364334610818E+08
2.29E+02,4.10621584052350E+01,2.15364342102015E+08
2.30E+02,4.10598651449459E+01,2.15364349439575E+08
2.30E+02,4.10575710628523E+01,2.15364358335259E+08
2.31E+02,4.10552759588472E+01,2.15364369348028E+08
2.31E+02,4.10529802216980E+01,2.15364380394422E+08
2.32E+02,4.10506843409369E+01,2.15364389117307E+08
2.32E+02,4.10483884152053E+01,2.15364396503563E+08
2.33E+02,4.10460924061247E+01,2.15364403763232E+08
2.33E+02,4.10437959018062E+01,2.15364414279189E+08
2.34E+02,4.10414993482500E+01,2.15364425223255E+08
2.34E+02,4.10392025424613E+01,2.15364435775091E+08
2.35E+02,4.10369033215808E+01,2.15364443003058E+08
2.35E+02,4.10346041986240E+01,2.15364450338849E+08
2.36E+02,4.10323050544355E+01,2.15364458961104E+08
2.36E+02,4.10300059456796E+01,2.15364469871824E+08
2.37E+02,4.10277068031351E+01,2.15364480765570E+08
2.37E+02,4.10254069089036E+01,2.15364489464922E+08
2.38E+02,4.10231061439772E+01,2.15364496708296E+08
2.38E+02,4.10208047169571E+01,2.15364504028587E+08
2.39E+02,4.10185022219891E+01,2.15364514155934E+08
2.39E+02,4.10161995001151E+01,2.15364524925696E+08
2.40E+02,4.10138960095507E+01,2.15364535347486E+08
2.40E+02,4.10115917519641E+01,2.15364542549694E+08
2.41E+02,4.10092875790928E+01,2.15364549605399E+08
2.41E+02,4.10069826687644E+01,2.15364556364332E+08
2.42E+02,4.10046756439412E+01,2.15364562078549E+08
2.42E+02,4.10023686758728E+01,2.15364567541258E+08
2.43E+02,4.10000613053876E+01,2.15364573043542E+08
2.43E+02,4.09977517391847E+01,2.15364579821245E+08
2.44E+02,4.09954418140548E+01,2.15364586950455E+08
2.44E+02,4.09931310554103E+01,2.15364594139667E+08
2.45E+02,4.09908193319979E+01,2.15364600409481E+08
2.45E+02,4.09885067465655E+01,2.15364606038283E+08
2.46E+02,4.09861931322203E+01,2.15364614033217E+08
2.46E+02,4.09838790141072E+01,2.15364622984207E+08
2.47E+02,4.09815638974705E+01,2.15364633527021E+08
2.47E+02,4.09792422320596E+01,2.15364641414292E+08
2.48E+02,4.09769190518179E+01,2.15364648378895E+08
2.48E+02,4.09745953741253E+01,2.15364654202927E+08
2.49E+02,4.09722549763483E+01,2.15364659654189E+08
2.49E+02,4.09699125683044E+01,2.15364665243638E+08
2.50E+02,4.09675700989814E+01,2.15364670886122E+08
2.50E+02,4.09652217413811E+01,2.15364676352771E+08
2.51E+02,4.09628731054747E+01,2.15364681817905E+08
2.51E+02,4.09605239772144E+01,2.15364687824599E+08
2.52E+02,4.09581722243050E+01,2.15364694784924E+08
2.52E+02,4.09558204564493E+01,2.15364702046188E+08
2.53E+02,4.09534683620838E+01,2.15364708645142E+08
2.53E+02,4.09511329055395E+01,2.15364714003618E+08
2.54E+02,4.09487979828006E+01,2.15364719490682E+08
2.54E+02,4.09464628543842E+01,2.15364724809919E+08
2.55E+02,4.09441333641274E+01,2.15364730268319E+08
2.55E+02,4.09418041854583E+01,2.15364735534835E+08
2.56E+02,4.09394750418600E+01,2.15364741023352E+08
2.56E+02,4.09371463082628E+01,2.15364746489834E+08
2.57E+02,4.09348175559779E+01,2.15364751616235E+08
2.57E+02,4.09324884978620E+01,2.15364756820378E+08
2.58E+02,4.09301567353128E+01,2.15364762071442E+08
2.58E+02,4.09278243830777E+01,2.15364767415588E+08
2.59E+02,4.09254919190651E+01,2.15364772670569E+08
2.59E+02,4.09231582261759E+01,2.15364776199163E+08
2.60E+02,4.09208240236646E+01,2.15364778454937E+08
2.60E+02,4.09184895739496E+01,2.15364780445048E+08
2.61E+02,4.09161540071628E+01,2.15364783641850E+08
2.61E+02,4.09138179709520E+01,2.15364788767208E+08
2.62E+02,4.09114818433892E+01,2.15364793528915E+08
2.62E+02,4.09091452606409E+01,2.15364796916697E+08
2.63E+02,4.09068074754804E+01,2.15364800272097E+08
2.63E+02,4.09044697422070E+01,2.15364804331032E+08
2.64E+02,4.09021321951061E+01,2.15364809355773E+08
2.64E+02,4.08997948711027E+01,2.15364814244155E+08
2.65E+02,4.08974577143595E+01,2.15364819365244E+08
2.65E+02,4.08951208292318E+01,2.15364824547979E+08
2.66E+02,4.08927842210995E+01,2.15364829569509E+08
2.66E+02,4.08904481049825E+01,2.15364834468492E+08
2.67E+02,4.08881120684336E+01,2.15364839381549E+08
2.67E+02,4.08857759128671E+01,2.15364844123749E+08
2.68E+02,4.08834362494302E+01,2.15364846216876E+08
2.68E+02,4.08810925496775E+01,2.15364848187079E+08
2.69E+02,4.08787488413183E+01,2.15364850313365E+08
2.69E+02,4.08764058206501E+01,2.15364853364467E+08
2.70E+02,4.08740633987916E+01,2.15364856314471E+08
2.70E+02,4.08717210739037E+01,2.15364859432520E+08
2.71E+02,4.08693790947547E+01,2.15364863418765E+08
2.71E+02,4.08670365122956E+01,2.15364868085448E+08
2.72E+02,4.08646939839582E+01,2.15364872967750E+08
2.72E+02,4.08623508450667E+01,2.15364877808596E+08
2.73E+02,4.08600073980565E+01,2.15364882527971E+08
2.73E+02,4.08576641280573E+01,2.15364887426634E+08
2.74E+02,4.08553190038785E+01,2.15364891184173E+08
2.74E+02,4.08529723025957E+01,2.15364894145528E+08
2.75E+02,4.08506248877364E+01,2.15364894663194E+08
2.75E+02,4.08482766887502E+01,2.15364895806638E+08
2.76E+02,4.08459276509065E+01,2.15364897636958E+08
2.76E+02,4.08435803705755E+01,2.15364900427466E+08
2.77E+02,4.08412384305311E+01,2.15364904319220E+08
2.77E+02,4.08388959641903E+01,2.15364906971070E+08
2.78E+02,4.08365534356600E+01,2.15364909729616E+08
2.78E+02,4.08342125122679E+01,2.15364913530427E+08
2.79E+02,4.08318734786262E+01,2.15364918001280E+08
2.79E+02,4.08295344897215E+01,2.15364922333457E+08
2.80E+02,4.08271954489064E+01,2.15364926733198E+08
2.80E+02,4.08248540958225E+01,2.15364929931332E+08
2.81E+02,4.08225113439122E+01,2.15364931822929E+08
2.81E+02,4.08201681241803E+01,2.15364933113987E+08
2.82E+02,4.08178243224581E+01,2.15364933419797E+08
2.82E+02,4.08154765410335E+01,2.15364935614410E+08
2.83E+02,4.08131272185949E+01,2.15364938440303E+08
2.83E+02,4.08107779168567E+01,2.15364942595798E+08
2.84E+02,4.08084285665292E+01,2.15364946833353E+08
2.84E+02,4.08060770918105E+01,2.15364951057144E+08
2.85E+02,4.08037244923240E+01,2.15364953856694E+08
2.85E+02,4.08013719455606E+01,2.15364956373150E+08
2.86E+02,4.07990193390674E+01,2.15364958967919E+08
2.86E+02,4.07966689794765E+01,2.15364963101931E+08
2.87E+02,4.07943182852506E+01,2.15364967493846E+08
2.87E+02,4.07919676036397E+01,2.15364971580433E+08
2.88E+02,4.07896211064228E+01,2.15364974375429E+08
2.88E+02,4.07872749107549E+01,2.15364975783824E+08
2.89E+02,4.07849281114294E+01,2.15364975919730E+08
2.89E+02,4.07825809361741E+01,2.15364977057622E+08
2.90E+02,4.07802334332778E+01,2.15364979067382E+08
